id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
9575227,Beach Bungalow near Margaritaville,49566617,Ray,,Hollywood,26.01558,-80.11553,Entire home/apt,80,30,4,2019-01-21,0.07,1,364
9584989,High Vibe Hideaway!,16637376,Ashley,,Hollywood,26.02451,-80.14518,Entire home/apt,49,2,19,2019-12-16,0.32,1,23
9588318,809 South Ocean Drive - Unit B HOLLYWOOD BEACH,38256859,Richard,,Hollywood,26.00731,-80.11779,Entire home/apt,99,6,56,2020-10-16,0.94,4,265
9607239,Dec & Feb Available. Enjoy the Beach & Sunshine.,49649161,Frank,,Pompano Beach,26.24916,-80.08823,Entire home/apt,60,2,12,2020-06-21,0.27,2,223
9610640,"Hallandale, FL Deluxe Apartment 3/3",49726562,Marcelo,,Hallandale Beach,25.98534,-80.12215,Entire home/apt,399,6,22,2020-08-01,0.39,1,83
9616422,Condo on the beach  Hollywood Beach,49753086,Joanne,,Hollywood,25.98767,-80.11833,Entire home/apt,100,1,0,,,1,365
9624674,Island Villa Luxury Waterfront Pool,2544500,Barnes,,Wilton Manors,26.15712,-80.12673,Entire home/apt,468,3,42,2020-07-19,0.73,1,250
9705863,midway bnb in Hollywood florida,50115476,Joe,,Hollywood,26.01024,-80.19303,Private room,80,2,12,2020-02-16,0.20,1,365
9708918,Junior Queen IVORY Room to relax near the beach !,50049937,Nicolas And Marjorie,,Lauderdale By The Sea,26.18475,-80.09721,Entire home/apt,68,1,95,2020-08-24,1.70,7,342
9709222,Private penthouse 1b/1b w Deck - By the beach !,50049937,Nicolas And Marjorie,,Lauderdale By The Sea,26.18434,-80.09766,Hotel room,94,2,99,2020-10-09,1.70,7,285
9710508,Lovely 1b/2b Apt w/Private Patio- By the beach !,50049937,Nicolas And Marjorie,,Lauderdale By The Sea,26.18651,-80.09876,Entire home/apt,88,2,95,2020-09-19,1.65,7,305
9723781,Coral Springs - Comfortable and Convenient,26169448,Luis Hernán,,Coral Springs,26.25857,-80.26943,Entire home/apt,130,8,12,2020-03-02,0.20,1,364
9730586,Luxury Modern Family Villa,50211462,Valeria,,Hollywood,26.01076,-80.14065,Entire home/apt,275,1,69,2020-10-20,1.17,6,307
9735390,"Apart. Studio #1, 30 seconds walk to the beach.",20289352,Sammy,,Hollywood,26.00664,-80.11647,Entire home/apt,112,2,109,2020-10-17,1.83,4,272
9736888,Double Studio by the Sea- Suite #4,50049937,Nicolas And Marjorie,,Lauderdale By The Sea,26.18582,-80.10305,Hotel room,78,1,102,2020-09-28,1.75,7,354
9748782,2 Room Apt#2 only  30 seconds walk to the Beach,20289352,Sammy,,Hollywood,26.00676,-80.11627,Entire home/apt,110,2,25,2020-06-04,0.43,4,244
9752527,"Beachfront Building 11th Floor, micro & fridge",26707196,Janice,,Hollywood,26.0123,-80.11683,Entire home/apt,85,5,6,2019-04-10,0.11,1,14
9758394,2 Room Apt#3 only 30 seconds. walk to Beach,20289352,Sammy,,Hollywood,26.00811,-80.11762,Entire home/apt,110,2,50,2020-07-13,0.84,4,222
9758877,Apart Studio #4 only 30 seconds walk to the  beach,20289352,Sammy,,Hollywood,26.00749,-80.11771,Entire home/apt,112,2,78,2020-08-31,1.32,4,326
9769981,Vacation Village At Bonaventure,50374457,Tracy,,Weston,26.12214,-80.38124,Private room,170,6,0,,,1,364
9774228,"Cozy/private Studio, w/ pool/hottub.close to beach",3880225,Marco,,Fort Lauderdale,26.14265,-80.13182,Entire home/apt,83,1,363,2020-10-19,6.39,1,335
9777697,809 South Ocean Drive - Unit D HOLLYWOOD BEACH,38256859,Richard,,Hollywood,26.00731,-80.11779,Entire home/apt,99,6,43,2020-09-15,0.79,4,207
9793712,Wyndham/Worldmark Sea Gardens- 2 bdrm,30787515,Brooke,,Pompano Beach,26.24277,-80.08869,Entire home/apt,168,2,3,2019-03-22,0.05,24,71
9796742,Beach house with ALL amenities,50486294,Leonard,,Hollywood,26.01286,-80.13336,Entire home/apt,490,15,3,2016-07-18,0.06,1,358
9804153,Modern private comfortable room w bath & lake view,44675867,Pamela,,Oakland Park,26.16827,-80.18981,Shared room,35,1,44,2020-04-23,0.82,1,309
9817595,PRIVATE ROOM W/BATH 4 SOLO TRAVELER. NO SMOKING,50571667,Tati,,Sunrise,26.13779,-80.22887,Private room,60,1,3,2020-03-23,0.13,2,283
9819048,809 South Ocean Drive - Unit C HOLLYWOOD BEACH,38256859,Richard,,Hollywood,26.00731,-80.11779,Entire home/apt,99,6,49,2020-10-11,0.86,4,262
9822383,Great place in west Pembroke Pines.,3568497,Andrea,,Pembroke Pines,26.02485,-80.37785,Private room,38,4,17,2019-02-08,0.33,2,359
9825175,Bright Tropical North Cottage! 2 Bed/2 Bath,27966495,Gaia,,Fort Lauderdale,26.11262,-80.15687,Entire home/apt,119,120,16,2020-05-24,0.27,1,211
9825188,Cozy Private Pool Home 2/1 on Canal,12061448,Larry,,Oakland Park,26.16744,-80.15088,Entire home/apt,188,4,59,2020-03-16,1.01,7,180
9825355,TROPICAL OASIS in THE COVE,50605021,Mary,,Deerfield Beach,26.31593,-80.08649,Entire home/apt,140,3,40,2020-08-30,0.68,1,250
9838351,Floral Paradise in Heart of Ft Lauderdale,16214341,Diana,,Fort Lauderdale,26.09904,-80.1574,Entire home/apt,230,5,5,2020-10-05,0.16,1,303
9843476,Vacation room,50684942,Annie,,Deerfield Beach,26.30112,-80.13316,Private room,57,1,74,2017-04-30,1.28,1,365
9852270,Central and Charming Sleeps 4!,49193805,Shelley,,Fort Lauderdale,26.10089,-80.13903,Entire home/apt,103,7,12,2020-01-05,0.20,19,346
9854658,COMFORTABLE ROOM W/ PRIVATE BATH 4 NON-SMOKER,50571667,Tati,,Plantation,26.13796,-80.2606,Private room,60,2,11,2020-03-14,0.19,2,290
